    1093,    6.206836e-01,   -5.550490e+00,    0.000000e+00
    1094,    5.220649e-01,   -5.463798e+00,    0.000000e+00
    1095,    4.291616e-01,   -5.377151e+00,    0.000000e+00
    1096,    3.463836e-01,   -5.281588e+00,    0.000000e+00
    1097,    2.637288e-01,   -5.181223e+00,    0.000000e+00
    1098,    1.796571e-01,   -5.078137e+00,    0.000000e+00
    1099,    9.459415e-02,   -4.973218e+00,    0.000000e+00
    1100,    9.436305e-03,   -4.866972e+00,    0.000000e+00
    1101,   -7.501922e-02,   -4.759603e+00,    0.000000e+00
    1102,   -1.581894e-01,   -4.651143e+00,    0.000000e+00
    1103,   -2.398127e-01,   -4.541664e+00,    0.000000e+00
    1104,   -3.198185e-01,   -4.431250e+00,    0.000000e+00
    1105,   -3.980134e-01,   -4.319627e+00,    0.000000e+00
    1106,   -4.739299e-01,   -4.206616e+00,    0.000000e+00
    1107,   -5.474927e-01,   -4.091749e+00,    0.000000e+00
    1108,   -6.184956e-01,   -3.975229e+00,    0.000000e+00
    1109,   -6.871226e-01,   -3.856903e+00,    0.000000e+00
    1110,   -7.534496e-01,   -3.736932e+00,    0.000000e+00
    1111,   -8.179817e-01,   -3.615287e+00,    0.000000e+00
    1112,   -8.807849e-01,   -3.492423e+00,    0.000000e+00
    1113,   -9.421428e-01,   -3.368948e+00,    0.000000e+00
    1114,   -1.002382e+00,   -3.245532e+00,    0.000000e+00
    1115,   -1.061661e+00,   -3.122995e+00,    0.000000e+00
    1116,   -1.120166e+00,   -3.002417e+00,    0.000000e+00
    1117,   -1.177152e+00,   -2.884741e+00,    0.000000e+00
    1118,   -1.229179e+00,   -2.769050e+00,    0.000000e+00
    1119,   -1.268804e+00,   -2.648676e+00,    0.000000e+00
    1120,   -1.306562e+00,   -2.523802e+00,    0.000000e+00
    1121,   -1.344543e+00,   -2.395293e+00,    0.000000e+00
    1122,   -1.382159e+00,   -2.264353e+00,    0.000000e+00
    1123,   -1.418679e+00,   -2.131800e+00,    0.000000e+00
    1124,   -1.454164e+00,   -1.998539e+00,    0.000000e+00
    1125,   -1.489326e+00,   -1.865701e+00,    0.000000e+00
    1126,   -1.525479e+00,   -1.734675e+00,    0.000000e+00
    1127,   -1.563258e+00,   -1.606638e+00,    0.000000e+00
    1128,   -1.596545e+00,   -1.479694e+00,    0.000000e+00
    1129,   -1.620999e+00,   -1.351861e+00,    0.000000e+00
    1130,   -1.638881e+00,   -1.222755e+00,    0.000000e+00
    1131,   -1.653308e+00,   -1.092710e+00,    0.000000e+00
    1132,   -1.666517e+00,   -9.622022e-01,    0.000000e+00
    1133,   -1.677873e+00,   -8.316671e-01,    0.000000e+00
    1134,   -1.680475e+00,   -7.020382e-01,    0.000000e+00
    1135,   -1.679117e+00,   -5.704367e-01,    0.000000e+00
    1136,   -1.681380e+00,   -4.331722e-01,    0.000000e+00
    1137,   -1.689515e+00,   -2.937329e-01,    0.000000e+00
    1138,   -1.696723e+00,   -1.541078e-01,    0.000000e+00
    1139,   -1.700857e+00,   -1.577834e-02,    0.000000e+00
    1140,   -1.701087e+00,    1.197557e-01,    0.000000e+00
    1141,   -1.698037e+00,    2.503339e-01,    0.000000e+00
    1142,   -1.690608e+00,    3.728960e-01,    0.000000e+00
    1143,   -1.674838e+00,    4.815907e-01,    0.000000e+00
    1144,   -1.626295e+00,    5.797368e-01,    0.000000e+00
    1145,   -1.566068e+00,    6.847066e-01,    0.000000e+00
    1146,   -1.504833e+00,    7.975518e-01,    0.000000e+00
    1147,   -1.452766e+00,    9.111532e-01,    0.000000e+00
    1148,   -1.399275e+00,    1.012354e+00,    0.000000e+00
    1149,   -1.320990e+00,    1.096252e+00,    0.000000e+00
    1150,   -1.232164e+00,    1.184408e+00,    0.000000e+00
    1151,   -1.141255e+00,    1.276049e+00,    0.000000e+00
    1152,   -1.053826e+00,    1.364585e+00,    0.000000e+00
    1153,   -9.706022e-01,    1.440893e+00,    0.000000e+00
    1154,   -8.707635e-01,    1.492697e+00,    0.000000e+00
    1155,   -7.606946e-01,    1.544869e+00,    0.000000e+00
    1156,   -6.494750e-01,    1.600044e+00,    0.000000e+00
    1157,   -5.416313e-01,    1.651016e+00,    0.000000e+00
    1158,   -4.397825e-01,    1.687888e+00,    0.000000e+00
    1159,   -3.308919e-01,    1.690952e+00,    0.000000e+00
    1160,   -2.090599e-01,    1.687322e+00,    0.000000e+00
    1161,   -7.816798e-02,    1.685973e+00,    0.000000e+00
    1162,    5.684307e-02,    1.686618e+00,    0.000000e+00
    1163,    1.917837e-01,    1.681581e+00,    0.000000e+00
    1164,    3.240620e-01,    1.671614e+00,    0.000000e+00
    1165,    4.507938e-01,    1.660211e+00,    0.000000e+00
    1166,    5.693433e-01,    1.646988e+00,    0.000000e+00
    1167,    6.733360e-01,    1.625493e+00,    0.000000e+00
    1168,    7.640654e-01,    1.570537e+00,    0.000000e+00
    1169,    8.590267e-01,    1.497690e+00,    0.000000e+00
    1170,    9.599899e-01,    1.418827e+00,    0.000000e+00
    1171,    1.064278e+00,    1.336338e+00,    0.000000e+00
    1172,    1.168360e+00,    1.251973e+00,    0.000000e+00
    1173,    1.268196e+00,    1.167601e+00,    0.000000e+00
    1174,    1.362234e+00,    1.087914e+00,    0.000000e+00
    1175,    1.440356e+00,    1.011236e+00,    0.000000e+00
    1176,    1.489778e+00,    9.164948e-01,    0.000000e+00
    1177,    1.535527e+00,    8.017262e-01,    0.000000e+00
    1178,    1.586462e+00,    6.784565e-01,    0.000000e+00
    1179,    1.645852e+00,    5.629225e-01,    0.000000e+00
    1180,    1.712425e+00,    4.882178e-01,    0.000000e+00
    1181,    1.690676e+00,    3.902432e-01,    0.000000e+00
    1182,    1.690904e+00,    2.543299e-01,    0.000000e+00
    1183,    1.697534e+00,    1.087527e-01,    0.000000e+00
    1184,    1.705614e+00,   -3.987302e-02,    0.000000e+00
    1185,    2.385906e+00,   -2.299355e+00,    0.000000e+00
    1186,    2.257193e+00,   -2.316999e+00,    0.000000e+00
    1187,   -1.256940e+00,   -1.551714e-01,    0.000000e+00
    1188,   -1.235770e+00,   -3.049012e-01,    0.000000e+00
    1189,   -1.204837e+00,   -4.569446e-01,    0.000000e+00
    1190,   -1.165989e+00,   -6.131627e-01,    0.000000e+00
    1191,   -1.114007e+00,   -7.751090e-01,    0.000000e+00
    1192,   -7.903886e-01,   -1.023090e+00,    0.000000e+00
    1193,   -6.493793e-01,   -1.085727e+00,    0.000000e+00
    1194,   -5.128318e-01,   -1.142651e+00,    0.000000e+00
    1195,   -3.730265e-01,   -1.193322e+00,    0.000000e+00
    1196,   -2.302964e-01,   -1.237361e+00,    0.000000e+00
    1197,   -8.735373e-02,   -1.281468e+00,    0.000000e+00
    1198,    6.214535e-02,   -1.338029e+00,    0.000000e+00
    1199,    4.320832e-01,   -1.213346e+00,    0.000000e+00
    1200,    5.586563e-01,   -1.131187e+00,    0.000000e+00
    1201,    6.837019e-01,   -1.048655e+00,    0.000000e+00
    1202,    8.040524e-01,   -9.606505e-01,    0.000000e+00
    1203,    9.207341e-01,   -8.657014e-01,    0.000000e+00
    1204,    1.036388e+00,   -7.687783e-01,    0.000000e+00
    1205,    1.166128e+00,   -6.706677e-01,    0.000000e+00
    1206,    1.267816e+00,   -2.696893e-01,    0.000000e+00
    1207,    1.266470e+00,   -1.089848e-01,    0.000000e+00
    1208,    1.261515e+00,    5.137796e-02,    0.000000e+00
    1209,    1.245629e+00,    2.117050e-01,    0.000000e+00
    1210,    1.214907e+00,    3.697414e-01,    0.000000e+00
    1211,    1.164998e+00,    5.336429e-01,    0.000000e+00
    1212,    1.095023e+00,    7.323745e-01,    0.000000e+00
    1213,    1.142974e+00,    9.186564e-01,    0.000000e+00
    1214,    8.142211e-01,    9.783406e-01,    0.000000e+00
    1215,    6.853410e-01,    1.082973e+00,    0.000000e+00
    1216,    5.301882e-01,    1.208298e+00,    0.000000e+00
    1217,    3.422693e-01,    1.230318e+00,    0.000000e+00
    1218,    1.884569e-01,    1.242349e+00,    0.000000e+00
    1219,    4.778158e-02,    1.242952e+00,    0.000000e+00
    1220,   -8.683928e-02,    1.225106e+00,    0.000000e+00
    1221,   -4.291158e-01,    1.240913e+00,    0.000000e+00
    1222,   -5.688540e-01,    1.160903e+00,    0.000000e+00
    1223,   -7.061550e-01,    1.075908e+00,    0.000000e+00
    1224,   -8.264467e-01,    9.714290e-01,    0.000000e+00
    1225,   -9.344791e-01,    8.575062e-01,    0.000000e+00
    1226,   -1.027854e+00,    7.353983e-01,    0.000000e+00
    1227,   -1.085840e+00,    5.992662e-01,    0.000000e+00
    1228,   -1.275820e+00,    2.993417e-01,    0.000000e+00
    1229,   -1.271796e+00,    1.424446e-01,    0.000000e+00
    1230,   -1.267456e+00,   -6.711510e-03,    0.000000e+00
    1231,   -1.299833e+00,    4.876489e-01,    0.000000e+00
    1232,   -1.441133e+00,    6.099683e-01,    0.000000e+00
    1233,   -2.751035e-01,    1.355540e+00,    0.000000e+00
    1234,   -2.242426e-01,    1.538059e+00,    0.000000e+00
    1235,    9.420467e-01,    8.696777e-01,    0.000000e+00
    1236,    1.198938e+00,    1.052524e+00,    0.000000e+00
    1237,    1.275341e+00,   -4.399305e-01,    0.000000e+00
    1238,    1.315594e+00,   -6.031904e-01,    0.000000e+00
    1239,    3.018575e-01,   -1.308605e+00,    0.000000e+00
    1240,    1.947956e-01,   -1.427156e+00,    0.000000e+00
    1241,   -9.438144e-01,   -9.650386e-01,    0.000000e+00
    1242,   -1.106111e+00,   -9.387301e-01,    0.000000e+00
    1243,    2.290764e+00,   -2.452744e+00,    0.000000e+00
    1244,    2.415207e+00,   -2.423325e+00,    0.000000e+00
    1245,    2.466098e+00,   -2.546159e+00,    0.000000e+00
    1246,    2.531191e+00,   -2.669455e+00,    0.000000e+00
    1247,    2.604823e+00,   -2.793572e+00,    0.000000e+00
    1248,    2.683196e+00,   -2.919532e+00,    0.000000e+00
    1249,    2.757962e+00,   -3.049815e+00,    0.000000e+00
    1250,    2.826751e+00,   -3.193819e+00,    0.000000e+00
    1251,    3.123267e+00,   -3.376129e+00,    0.000000e+00
    1252,    3.244353e+00,   -3.448684e+00,    0.000000e+00
    1253,    3.365948e+00,   -3.526056e+00,    0.000000e+00
    1254,    3.489577e+00,   -3.600128e+00,    0.000000e+00
    1255,    3.614452e+00,   -3.670307e+00,    0.000000e+00
    1256,    3.739749e+00,   -3.737872e+00,    0.000000e+00
    1257,    3.864797e+00,   -3.804855e+00,    0.000000e+00
    1258,    3.989081e+00,   -3.872787e+00,    0.000000e+00
    1259,    4.112302e+00,   -3.942510e+00,    0.000000e+00
    1260,    4.234466e+00,   -4.014667e+00,    0.000000e+00
    1261,    4.355468e+00,   -4.089392e+00,    0.000000e+00
    1262,    4.475625e+00,   -4.166960e+00,    0.000000e+00
    1263,    4.595241e+00,   -4.247500e+00,    0.000000e+00
    1264,    4.714893e+00,   -4.331064e+00,    0.000000e+00
    1265,    4.834975e+00,   -4.417512e+00,    0.000000e+00
    1266,    4.954622e+00,   -4.507359e+00,    0.000000e+00
    1267,    5.080225e+00,   -4.606903e+00,    0.000000e+00
    1268,    5.190934e+00,   -4.724480e+00,    0.000000e+00
    1269,    5.290789e+00,   -4.836229e+00,    0.000000e+00
    1270,    5.385735e+00,   -4.947153e+00,    0.000000e+00
    1271,    5.476766e+00,   -5.057210e+00,    0.000000e+00
    1272,    5.564450e+00,   -5.167147e+00,    0.000000e+00
    1273,    5.649207e+00,   -5.277659e+00,    0.000000e+00
    1274,    5.731243e+00,   -5.388775e+00,    0.000000e+00
    1275,    5.810759e+00,   -5.500289e+00,    0.000000e+00
    1276,    5.887620e+00,   -5.611909e+00,    0.000000e+00
    1277,    5.961892e+00,   -5.722815e+00,    0.000000e+00
    1278,    6.033352e+00,   -5.832341e+00,    0.000000e+00
    1279,    6.101171e+00,   -5.940134e+00,    0.000000e+00
    1280,    6.161798e+00,   -6.047723e+00,    0.000000e+00
    1281,    6.208870e+00,   -6.162105e+00,    0.000000e+00
    1282,    6.252567e+00,   -6.282311e+00,    0.000000e+00
    1283,    6.295475e+00,   -6.407212e+00,    0.000000e+00
    1284,    6.337779e+00,   -6.535766e+00,    0.000000e+00
    1285,    6.379036e+00,   -6.667352e+00,    0.000000e+00
    1286,    6.418755e+00,   -6.801660e+00,    0.000000e+00
    1287,    6.457028e+00,   -6.938722e+00,    0.000000e+00
    1288,    6.493924e+00,   -7.078702e+00,    0.000000e+00
    1289,    6.529829e+00,   -7.222063e+00,    0.000000e+00
    1290,    6.564116e+00,   -7.367908e+00,    0.000000e+00
    1291,    6.598063e+00,   -7.525244e+00,    0.000000e+00
    1292,    6.610956e+00,   -7.686982e+00,    0.000000e+00
    1293,    6.619303e+00,   -7.837027e+00,    0.000000e+00
    1294,    6.623931e+00,   -7.983288e+00,    0.000000e+00
    1295,    6.625391e+00,   -8.126132e+00,    0.000000e+00
    1296,    6.623643e+00,   -8.266640e+00,    0.000000e+00
    1297,    6.618846e+00,   -8.405484e+00,    0.000000e+00
    1298,    6.611304e+00,   -8.542906e+00,    0.000000e+00
    1299,    6.601449e+00,   -8.679027e+00,    0.000000e+00
    1300,    6.589669e+00,   -8.813623e+00,    0.000000e+00
    1301,    6.576380e+00,   -8.946101e+00,    0.000000e+00
    1302,    6.562083e+00,   -9.075704e+00,    0.000000e+00
    1303,    6.546191e+00,   -9.201572e+00,    0.000000e+00
    1304,    6.525074e+00,   -9.322465e+00,    0.000000e+00
    1305,    6.489169e+00,   -9.439722e+00,    0.000000e+00
    1306,    6.447168e+00,   -9.559383e+00,    0.000000e+00
    1307,    6.401682e+00,   -9.682008e+00,    0.000000e+00
    1308,    6.353302e+00,   -9.806927e+00,    0.000000e+00
    1309,    6.302119e+00,   -9.933386e+00,    0.000000e+00
    1310,    6.247887e+00,   -1.006097e+01,    0.000000e+00
    1311,    6.190457e+00,   -1.018934e+01,    0.000000e+00
    1312,    6.129886e+00,   -1.031857e+01,    0.000000e+00
    1313,    6.066377e+00,   -1.044897e+01,    0.000000e+00
    1314,    6.000224e+00,   -1.058121e+01,    0.000000e+00
    1315,    5.931510e+00,   -1.071446e+01,    0.000000e+00
    1316,    5.855105e+00,   -1.085565e+01,    0.000000e+00
    1317,    5.760000e+00,   -1.098642e+01,    0.000000e+00
    1318,    5.668831e+00,   -1.110479e+01,    0.000000e+00
    1319,    5.577078e+00,   -1.121727e+01,    0.000000e+00
    1320,    5.485011e+00,   -1.132481e+01,    0.000000e+00
    1321,    5.391870e+00,   -1.142846e+01,    0.000000e+00
    1322,    5.297652e+00,   -1.152898e+01,    0.000000e+00
    1323,    5.202363e+00,   -1.162669e+01,    0.000000e+00
    1324,    5.106135e+00,   -1.172192e+01,    0.000000e+00
    1325,    5.009236e+00,   -1.181472e+01,    0.000000e+00
    1326,    4.911922e+00,   -1.190492e+01,    0.000000e+00
    1327,    4.814265e+00,   -1.199219e+01,    0.000000e+00
    1328,    4.715857e+00,   -1.207593e+01,    0.000000e+00
    1329,    4.614715e+00,   -1.215427e+01,    0.000000e+00
    1330,    4.507722e+00,   -1.222504e+01,    0.000000e+00
    1331,    4.396218e+00,   -1.229213e+01,    0.000000e+00
    1332,    4.280850e+00,   -1.235744e+01,    0.000000e+00
    1333,    4.162251e+00,   -1.242180e+01,    0.000000e+00
    1334,    4.040474e+00,   -1.248494e+01,    0.000000e+00
    1335,    3.915623e+00,   -1.254670e+01,    0.000000e+00
    1336,    3.787539e+00,   -1.260716e+01,    0.000000e+00
    1337,    3.656237e+00,   -1.266671e+01,    0.000000e+00
    1338,    3.521520e+00,   -1.272591e+01,    0.000000e+00
    1339,    3.383780e+00,   -1.278416e+01,    0.000000e+00
    1340,    3.234871e+00,   -1.284379e+01,    0.000000e+00
    1341,    3.077826e+00,   -1.288301e+01,    0.000000e+00
    1342,    2.931659e+00,   -1.291590e+01,    0.000000e+00
    1343,    2.788614e+00,   -1.294399e+01,    0.000000e+00
    1344,    2.648439e+00,   -1.296806e+01,    0.000000e+00
    1345,    2.510115e+00,   -1.298893e+01,    0.000000e+00
    1346,    2.373117e+00,   -1.300673e+01,    0.000000e+00
    1347,    2.237350e+00,   -1.302186e+01,    0.000000e+00
    1348,    2.102577e+00,   -1.303463e+01,    0.000000e+00
    1349,    1.968988e+00,   -1.304518e+01,    0.000000e+00
    1350,    1.836874e+00,   -1.305397e+01,    0.000000e+00
    1351,    1.706572e+00,   -1.306056e+01,    0.000000e+00
    1352,    1.577921e+00,   -1.306382e+01,    0.000000e+00
    1353,    1.450562e+00,   -1.306079e+01,    0.000000e+00
    1354,    1.323483e+00,   -1.304806e+01,    0.000000e+00
    1355,    1.195352e+00,   -1.302915e+01,    0.000000e+00
    1356,    1.065458e+00,   -1.300635e+01,    0.000000e+00
    1357,    9.337032e-01,   -1.298039e+01,    0.000000e+00
    1358,    8.003463e-01,   -1.295142e+01,    0.000000e+00
    1359,    6.654893e-01,   -1.291944e+01,    0.000000e+00
    1360,    5.289636e-01,   -1.288469e+01,    0.000000e+00
    1361,    3.904149e-01,   -1.284713e+01,    0.000000e+00
    1362,    2.493937e-01,   -1.280675e+01,    0.000000e+00
    1363,    1.066704e-01,   -1.276322e+01,    0.000000e+00
    1364,   -4.581702e-02,   -1.271307e+01,    0.000000e+00
    1365,   -1.912805e-01,   -1.264162e+01,    0.000000e+00
    1366,   -3.252840e-01,   -1.257258e+01,    0.000000e+00
    1367,   -4.546677e-01,   -1.250377e+01,    0.000000e+00
    1368,   -5.800149e-01,   -1.243521e+01,    0.000000e+00
    1369,   -7.018321e-01,   -1.236600e+01,    0.000000e+00
    1370,   -8.205419e-01,   -1.229551e+01,    0.000000e+00
    1371,   -9.359415e-01,   -1.222289e+01,    0.000000e+00
    1372,   -1.047952e+00,   -1.214776e+01,    0.000000e+00
    1373,   -1.156756e+00,   -1.207061e+01,    0.000000e+00
    1374,   -1.262880e+00,   -1.199235e+01,    0.000000e+00
    1375,   -1.366213e+00,   -1.191323e+01,    0.000000e+00
    1376,   -1.466368e+00,   -1.183280e+01,    0.000000e+00
    1377,   -1.562035e+00,   -1.174918e+01,    0.000000e+00
    1378,   -1.651776e+00,   -1.165909e+01,    0.000000e+00
    1379,   -1.739443e+00,   -1.156475e+01,    0.000000e+00
    1380,   -1.827282e+00,   -1.146798e+01,    0.000000e+00
    1381,   -1.915625e+00,   -1.136930e+01,    0.000000e+00
    1382,   -2.003214e+00,   -1.126839e+01,    0.000000e+00
    1383,   -2.088704e+00,   -1.116426e+01,    0.000000e+00
    1384,   -2.171603e+00,   -1.105640e+01,    0.000000e+00
    1385,   -2.252386e+00,   -1.094417e+01,    0.000000e+00
    1386,   -2.331307e+00,   -1.082751e+01,    0.000000e+00
    1387,   -2.409128e+00,   -1.070635e+01,    0.000000e+00
    1388,   -2.485450e+00,   -1.058235e+01,    0.000000e+00
    1389,   -2.563511e+00,   -1.044209e+01,    0.000000e+00
    1390,   -2.608674e+00,   -1.028491e+01,    0.000000e+00
    1391,   -2.640640e+00,   -1.010153e+01,    0.000000e+00
    1392,   -2.749828e+00,   -9.951445e+00,    0.000000e+00
    1393,   -2.828406e+00,   -9.823454e+00,    0.000000e+00
    1394,   -2.899237e+00,   -9.708663e+00,    0.000000e+00
    1395,   -2.965068e+00,   -9.634513e+00,    0.000000e+00
    1396,   -2.942757e+00,   -9.539354e+00,    0.000000e+00
    1397,   -2.938784e+00,   -9.409715e+00,    0.000000e+00
    1398,   -2.934055e+00,   -9.261108e+00,    0.000000e+00
    1399,   -2.917567e+00,   -9.076363e+00,    0.000000e+00
    1400,   -3.011484e+00,   -8.914147e+00,    0.000000e+00
    1401,   -3.077973e+00,   -8.790074e+00,    0.000000e+00
    1402,   -3.141444e+00,   -8.711681e+00,    0.000000e+00
    1403,   -3.115148e+00,   -8.617425e+00,    0.000000e+00
    1404,   -3.108916e+00,   -8.491742e+00,    0.000000e+00
    1405,   -3.110153e+00,   -8.363341e+00,    0.000000e+00
    1406,   -3.115992e+00,   -8.236116e+00,    0.000000e+00
    1407,   -3.123898e+00,   -8.116817e+00,    0.000000e+00
    1408,   -3.133019e+00,   -8.010919e+00,    0.000000e+00
    1409,   -3.136838e+00,   -7.933505e+00,    0.000000e+00
    1410,   -3.070463e+00,   -7.892857e+00,    0.000000e+00
    1411,   -2.981409e+00,   -7.838457e+00,    0.000000e+00
    1412,   -2.885361e+00,   -7.772514e+00,    0.000000e+00
    1413,   -2.780866e+00,   -7.700835e+00,    0.000000e+00
    1414,   -2.677195e+00,   -7.654927e+00,    0.000000e+00
    1415,   -2.583541e+00,   -7.639831e+00,    0.000000e+00
    1416,   -2.496325e+00,   -7.660848e+00,    0.000000e+00
    1417,   -2.411921e+00,   -7.702849e+00,    0.000000e+00
    1418,   -2.338617e+00,   -7.762973e+00,    0.000000e+00
    1419,   -2.273352e+00,   -7.838561e+00,    0.000000e+00
    1420,   -2.217151e+00,   -7.925024e+00,    0.000000e+00
    1421,   -2.159664e+00,   -8.012278e+00,    0.000000e+00
    1422,   -2.099568e+00,   -8.072696e+00,    0.000000e+00
    1423,   -2.119489e+00,   -8.161727e+00,    0.000000e+00
    1424,   -2.126710e+00,   -8.286766e+00,    0.000000e+00
    1425,   -2.125715e+00,   -8.426318e+00,    0.000000e+00
    1426,   -2.118426e+00,   -8.568248e+00,    0.000000e+00
    1427,   -2.109192e+00,   -8.722964e+00,    0.000000e+00
    1428,   -2.101479e+00,   -8.915884e+00,    0.000000e+00
    1429,   -1.987060e+00,   -9.071523e+00,    0.000000e+00
    1430,   -1.901274e+00,   -9.202305e+00,    0.000000e+00
    1431,   -1.826208e+00,   -9.329382e+00,    0.000000e+00
    1432,   -1.752988e+00,   -9.459356e+00,    0.000000e+00
    1433,   -1.675464e+00,   -9.589336e+00,    0.000000e+00
    1434,   -1.589971e+00,   -9.718191e+00,    0.000000e+00
    1435,   -1.496505e+00,   -9.842127e+00,    0.000000e+00
    1436,   -1.393219e+00,   -9.974322e+00,    0.000000e+00
    1437,   -1.267639e+00,   -1.014193e+01,    0.000000e+00
    1438,   -1.078510e+00,   -1.022874e+01,    0.000000e+00
    1439,   -9.258611e-01,   -1.029819e+01,    0.000000e+00
    1440,   -7.825374e-01,   -1.036054e+01,    0.000000e+00
    1441,   -6.383735e-01,   -1.041792e+01,    0.000000e+00
    1442,   -4.927387e-01,   -1.046975e+01,    0.000000e+00
    1443,   -3.435965e-01,   -1.051718e+01,    0.000000e+00
    1444,   -1.936951e-01,   -1.056127e+01,    0.000000e+00
    1445,   -3.114383e-02,   -1.060733e+01,    0.000000e+00
    1446,    1.729388e-01,   -1.066568e+01,    0.000000e+00
    1447,    3.811350e-01,   -1.061426e+01,    0.000000e+00
    1448,    5.459783e-01,   -1.057532e+01,    0.000000e+00
    1449,    6.998355e-01,   -1.053822e+01,    0.000000e+00
    1450,    8.483280e-01,   -1.049983e+01,    0.000000e+00
    1451,    9.965863e-01,   -1.045756e+01,    0.000000e+00
    1452,    1.144513e+00,   -1.041112e+01,    0.000000e+00
    1453,    1.290380e+00,   -1.036175e+01,    0.000000e+00
    1454,    1.446740e+00,   -1.030667e+01,    0.000000e+00
    1455,    1.642930e+00,   -1.023910e+01,    0.000000e+00
    1456,    1.780874e+00,   -1.008037e+01,    0.000000e+00
    1457,    1.891966e+00,   -9.955187e+00,    0.000000e+00
    1458,    1.995328e+00,   -9.837477e+00,    0.000000e+00
    1459,    2.093444e+00,   -9.721046e+00,    0.000000e+00
    1460,    2.187875e+00,   -9.600755e+00,    0.000000e+00
    1461,    2.278415e+00,   -9.476344e+00,    0.000000e+00
    1462,    2.365080e+00,   -9.350774e+00,    0.000000e+00
    1463,    2.457588e+00,   -9.214898e+00,    0.000000e+00
    1464,    2.574885e+00,   -9.046649e+00,    0.000000e+00
    1465,    2.596547e+00,   -8.839056e+00,    0.000000e+00
    1466,    2.615719e+00,   -8.673769e+00,    0.000000e+00
    1467,    2.630938e+00,   -8.518249e+00,    0.000000e+00
    1468,    2.641357e+00,   -8.366164e+00,    0.000000e+00
    1469,    2.646028e+00,   -8.213779e+00,    0.000000e+00
    1470,    2.645742e+00,   -8.060695e+00,    0.000000e+00
    1471,    2.641915e+00,   -7.909079e+00,    0.000000e+00
    1472,    2.636711e+00,   -7.746324e+00,    0.000000e+00
    1473,    2.632523e+00,   -7.543467e+00,    0.000000e+00
    1474,    2.531872e+00,   -7.366962e+00,    0.000000e+00
    1475,    2.453945e+00,   -7.225161e+00,    0.000000e+00
    1476,    2.379266e+00,   -7.093073e+00,    0.000000e+00
    1477,    2.303775e+00,   -6.966344e+00,    0.000000e+00
    1478,    2.225301e+00,   -6.841790e+00,    0.000000e+00
    1479,    2.143925e+00,   -6.719299e+00,    0.000000e+00
    1480,    2.061033e+00,   -6.598522e+00,    0.000000e+00
    1481,    1.972879e+00,   -6.471437e+00,    0.000000e+00
    1482,    1.873545e+00,   -6.314039e+00,    0.000000e+00
    1483,    1.710432e+00,   -6.227211e+00,    0.000000e+00
    1484,    1.583108e+00,   -6.142683e+00,    0.000000e+00
    1485,    1.465239e+00,   -6.059283e+00,    0.000000e+00
    1486,    1.350453e+00,   -5.973516e+00,    0.000000e+00
    1487,    1.238017e+00,   -5.886444e+00,    0.000000e+00
    1488,    1.127580e+00,   -5.798017e+00,    0.000000e+00
    1489,    1.018966e+00,   -5.708515e+00,    0.000000e+00
    1490,    9.119711e-01,   -5.618853e+00,    0.000000e+00
    1491,    8.066882e-01,   -5.529933e+00,    0.000000e+00
    1492,    7.035171e-01,   -5.444062e+00,    0.000000e+00
    1493,    6.031850e-01,   -5.365747e+00,    0.000000e+00
    1494,    5.147930e-01,   -5.293467e+00,    0.000000e+00
    1495,    4.465664e-01,   -5.203946e+00,    0.000000e+00
    1496,    3.728730e-01,   -5.101806e+00,    0.000000e+00
    1497,    2.917607e-01,   -4.997681e+00,    0.000000e+00
    1498,    2.078885e-01,   -4.891953e+00,    0.000000e+00
    1499,    1.234065e-01,   -4.785391e+00,    0.000000e+00
    1500,    3.940598e-02,   -4.678214e+00,    0.000000e+00
    1501,   -4.345879e-02,   -4.570435e+00,    0.000000e+00
    1502,   -1.248779e-01,   -4.462057e+00,    0.000000e+00
    1503,   -2.046845e-01,   -4.352998e+00,    0.000000e+00
    1504,   -2.825125e-01,   -4.242916e+00,    0.000000e+00
    1505,   -3.580177e-01,   -4.131399e+00,    0.000000e+00
    1506,   -4.309584e-01,   -4.018136e+00,    0.000000e+00
    1507,   -5.009147e-01,   -3.902736e+00,    0.000000e+00
    1508,   -5.683052e-01,   -3.785111e+00,    0.000000e+00
    1509,   -6.335431e-01,   -3.665454e+00,    0.000000e+00
    1510,   -6.971032e-01,   -3.543974e+00,    0.000000e+00
    1511,   -7.593805e-01,   -3.421330e+00,    0.000000e+00
    1512,   -8.205430e-01,   -3.297882e+00,    0.000000e+00
    1513,   -8.811268e-01,   -3.174467e+00,    0.000000e+00
    1514,   -9.417245e-01,   -3.052410e+00,    0.000000e+00
    1515,   -1.002720e+00,   -2.934072e+00,    0.000000e+00
    1516,   -1.064972e+00,   -2.823376e+00,    0.000000e+00
    1517,   -1.118603e+00,   -2.722928e+00,    0.000000e+00
    1518,   -1.147969e+00,   -2.613901e+00,    0.000000e+00
    1519,   -1.177272e+00,   -2.490696e+00,    0.000000e+00
    1520,   -1.212705e+00,   -2.362142e+00,    0.000000e+00
    1521,   -1.248865e+00,   -2.230156e+00,    0.000000e+00
    1522,   -1.284205e+00,   -2.096179e+00,    0.000000e+00
    1523,   -1.318876e+00,   -1.961528e+00,    0.000000e+00
    1524,   -1.353936e+00,   -1.827584e+00,    0.000000e+00
    1525,   -1.394462e+00,   -1.696812e+00,    0.000000e+00
